Game_ID,Player_ID,pm,OffRtg,DefRtg
72deb55b6e864b5d58cd2900bf4079b4,e814950408915f43de2b079dce7c21c5,-29.0,100.0,140.9090909090909
72deb55b6e864b5d58cd2900bf4079b4,95920e4bf5b6c15ba8dffbf959b38ba5,31.0,145.0,94.91525423728814
72deb55b6e864b5d58cd2900bf4079b4,99104de2626f67c1fa2ce70504970c3f,-6.0,116.12903225806451,131.25
72deb55b6e864b5d58cd2900bf4079b4,fb64ca4b8beaf4c4c6e4575fe2f3abd7,28.0,137.66233766233765,102.63157894736842
72deb55b6e864b5d58cd2900bf4079b4,4dd3d6a51dc97c651d3a86eec4362a1f,-14.0,97.43589743589743,123.80952380952381
72deb55b6e864b5d58cd2900bf4079b4,ef8b068ab7ac9d387b256404acd24cd5,-2.0,96.66666666666667,114.81481481481481
72deb55b6e864b5d58cd2900bf4079b4,1dabb767e07d0aa702ee58d41c15eab1,6.0,117.6470588235294,106.25
7a5f149ff86cedd8abfdd28358b88786,f85a47779c423d73ea3b2aa48c54ff8b,-13.0,98.4375,116.92307692307692
7a5f149ff86cedd8abfdd28358b88786,ce84530bdb8f4a9e7cf97e14d536b8a0,-5.0,103.50877192982456,116.36363636363636
7a5f149ff86cedd8abfdd28358b88786,71646c64f62c2748740c45b469e0d611,-1.0,103.125,103.07692307692308
7a5f149ff86cedd8abfdd28358b88786,fe4fc80aa14544264b2eca38dbe85bd1,-7.0,104.41176470588235,116.41791044776119
7a5f149ff86cedd8abfdd28358b88786,cf76849b2d40cd089fa8fe823846b717,-1.0,93.33333333333333,91.48936170212765
7a5f149ff86cedd8abfdd28358b88786,fde04f931b1efe670ec01ec59424cd20,-7.0,82.3529411764706,106.06060606060606
7a5f149ff86cedd8abfdd28358b88786,745fd2a3e78aaceb805e7bc19cf5f126,1.0,100.0,66.66666666666667
7a5f149ff86cedd8abfdd28358b88786,ffc3716da11461d5337f42c2e9590797,1.0,100.0,66.66666666666667
7a5f149ff86cedd8abfdd28358b88786,3d784b11288b827cbd97d6dbcd6602ec,1.0,100.0,66.66666666666667
7a5f149ff86cedd8abfdd28358b88786,0e35575a0624318cc691947fe700df94,-1.0,66.66666666666667,100.0
7a5f149ff86cedd8abfdd28358b88786,5a634567f5022bf46e1c990096fceb9f,0.0,0.0,0.0
7a5f149ff86cedd8abfdd28358b88786,093587100e2037b5dec3199d77b35e8b,0.0,0.0,0.0
7a5f149ff86cedd8abfdd28358b88786,68b4e768ed5b52bf2d2f882ebd051c66,0.0,0.0,0.0
7a5f149ff86cedd8abfdd28358b88786,59c61598abe68e36e2a0f6b24f5344a9,4.0,88.88888888888889,44.44444444444444
7a5f149ff86cedd8abfdd28358b88786,6fd2a56d4457a4617bc4931d6c9f3f31,-10.0,83.33333333333333,166.66666666666666
7a5f149ff86cedd8abfdd28358b88786,758bfe4f98e1d0fc26ef37ef7f9688e4,0.0,90.47619047619048,82.6086956521739
7a5f149ff86cedd8abfdd28358b88786,ec1701b0740d49558c0e4292fbcf5d28,-11.0,90.74074074074075,111.11111111111111
7a5f149ff86cedd8abfdd28358b88786,545561642487bf6991898bd62e9c3172,8.0,100.0,64.70588235294117
7a5f149ff86cedd8abfdd28358b88786,16d76c912992709c8be29b896b8f9417,14.0,123.52941176470588,101.44927536231884
7a5f149ff86cedd8abfdd28358b88786,355440241677831feb31321e4f47389c,4.0,92.10526315789474,79.48717948717949
7a5f149ff86cedd8abfdd28358b88786,ade82b71d52bf8ebd00f724b25c87e95,14.0,122.72727272727273,95.71428571428571
7a5f149ff86cedd8abfdd28358b88786,59fa10b4c9f3cd3cf1048a41966fe24e,-15.0,97.36842105263158,118.66666666666667
7a5f149ff86cedd8abfdd28358b88786,2ffe19dc39838eaa55a52d7b2fbd687c,15.0,127.53623188405797,101.38888888888889
7a5f149ff86cedd8abfdd28358b88786,682ee02d38c947defb4cf5e30fba6f96,10.0,122.05882352941177,105.79710144927536
7a5f149ff86cedd8abfdd28358b88786,7a1c1f680a11456d505f05fa70712213,12.0,111.11111111111111,85.29411764705883
7a5f149ff86cedd8abfdd28358b88786,5254f09164f6bcfba80a12e595ca4724,-13.0,102.94117647058823,125.75757575757575
7b1e12cfc67be542ac404f3d9389b9dc,9cf34a85700c146eaf259ed7a818ad63,14.0,105.33333333333333,87.83783783783784
7b1e12cfc67be542ac404f3d9389b9dc,1dabb767e07d0aa702ee58d41c15eab1,4.0,88.46153846153847,84.0
7b1e12cfc67be542ac404f3d9389b9dc,3007e387a7d41a704390cb5878271b9a,3.0,91.04477611940298,85.29411764705883
7b1e12cfc67be542ac404f3d9389b9dc,cf81e3b197158f3ddedae95005aa9859,19.0,101.23456790123457,77.77777777777777
7b1e12cfc67be542ac404f3d9389b9dc,c950aaad2e56c87e9ac7281016d37cb6,5.0,166.66666666666666,83.33333333333333
7b1e12cfc67be542ac404f3d9389b9dc,36fdadf436b164ee29174c8e1fde7271,3.0,160.0,83.33333333333333
7b1e12cfc67be542ac404f3d9389b9dc,89c519190d06b39ae85634965daafa5c,-6.0,40.0,160.0
7b1e12cfc67be542ac404f3d9389b9dc,4cf82b670bd014fbd6b99ca1ffa25a4f,-6.0,40.0,160.0
7b1e12cfc67be542ac404f3d9389b9dc,8c7a7249d80b1489594b3a2a87f3f19d,6.0,160.0,40.0
7b1e12cfc67be542ac404f3d9389b9dc,619d3e44dc84b366bd685de3e94b3bec,6.0,160.0,40.0
7b1e12cfc67be542ac404f3d9389b9dc,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0,0.0
7b1e12cfc67be542ac404f3d9389b9dc,387ed8d45a1786fa72e95732df2dac4f,0.0,0.0,0.0
7b1e12cfc67be542ac404f3d9389b9dc,eeaac18e3ac23a64e844e9686189d005,0.0,0.0,0.0
7b1e12cfc67be542ac404f3d9389b9dc,ef8b068ab7ac9d387b256404acd24cd5,-15.0,86.27450980392157,115.68627450980392
7b1e12cfc67be542ac404f3d9389b9dc,7f438c18058290903c46dfe9d71bd68a,-19.0,90.19607843137256,125.0
7b1e12cfc67be542ac404f3d9389b9dc,b265ffd84dbeef427136d140811e7d5f,2.0,103.63636363636364,94.82758620689656
7b1e12cfc67be542ac404f3d9389b9dc,e49b2cc3f9aacd500b11a35b1c57112d,2.0,74.19354838709677,70.0
7b1e12cfc67be542ac404f3d9389b9dc,942a84f05f4ab956125f68ec0963481f,-2.0,77.14285714285714,85.29411764705883
7b1e12cfc67be542ac404f3d9389b9dc,fb64ca4b8beaf4c4c6e4575fe2f3abd7,-11.0,89.47368421052632,103.94736842105263
7b1e12cfc67be542ac404f3d9389b9dc,324b2f11b1cd08156cceb7206ef69820,7.0,95.71428571428571,86.95652173913044
7b1e12cfc67be542ac404f3d9389b9dc,32c044aa84d75ccd78c3c9f2aeb33bd9,0.0,71.05263157894737,75.0
7b1e12cfc67be542ac404f3d9389b9dc,95c8abc40fb4ecf4fa5627975450dc95,22.0,108.69565217391305,77.94117647058823
7b1e12cfc67be542ac404f3d9389b9dc,fe8aca56ad93b72526d622348b190ec3,10.0,117.02127659574468,97.82608695652173
7b1e12cfc67be542ac404f3d9389b9dc,95920e4bf5b6c15ba8dffbf959b38ba5,-23.0,78.68852459016394,118.33333333333333
7b1e12cfc67be542ac404f3d9389b9dc,722a380c9b59ef42226e8d392824dcb9,-21.0,88.13559322033899,123.72881355932203
7b4b6c18c831bc54239f663d0e604497,3148b2a0373506f3300ec3fe810bed31,-7.0,96.0,107.84313725490196
7b4b6c18c831bc54239f663d0e604497,fbcda0bcb861e4726ca8871b8965ede4,8.0,117.3076923076923,106.0
7b4b6c18c831bc54239f663d0e604497,d63f6d3cb837e14523a89546ff649ed7,-4.0,110.52631578947368,121.05263157894737
7b4b6c18c831bc54239f663d0e604497,994d4bfb330252711453c9d964af6e95,-1.0,119.23076923076923,123.07692307692308
7b4b6c18c831bc54239f663d0e604497,1cff56681f0b176adcc1e200db46a5b7,3.0,120.45454545454545,104.16666666666667
7b4b6c18c831bc54239f663d0e604497,0b978fcfa7f2ec839c563a755e345ff8,-2.0,93.75,106.25
7b4b6c18c831bc54239f663d0e604497,6f6a807d57aae8f651222523dc82dc35,6.0,100.0,88.37209302325581
7b4b6c18c831bc54239f663d0e604497,3d75035d20b173a867d4bf32c8a58f0b,-5.0,71.42857142857143,115.38461538461539
7b4b6c18c831bc54239f663d0e604497,c5c352c305f614a4fe9c96b6a773c99c,3.0,108.33333333333333,76.92307692307692
7b4b6c18c831bc54239f663d0e604497,14de632b07100527b0ced12fd4eeffb7,-4.0,44.44444444444444,88.88888888888889
7b4b6c18c831bc54239f663d0e604497,94e99d76e87ee926faab66d382b3a955,0.0,0.0,0.0
7b4b6c18c831bc54239f663d0e604497,bfef77a3e57907855444410d490e7bfd,16.0,125.0,75.0
7b4b6c18c831bc54239f663d0e604497,8d19062a45447f3ce489ffe800f37f5f,-17.0,80.76923076923077,131.0344827586207
7b4b6c18c831bc54239f663d0e604497,f520076c438bdbb3a33e931972c16ad0,-8.0,102.38095238095238,121.42857142857143
7b4b6c18c831bc54239f663d0e604497,ff59dc439c6c323320bc355afe884fcb,16.0,113.04347826086956,80.0
7b4b6c18c831bc54239f663d0e604497,00dfcb8ff40beed2ee4af80916204a58,-10.0,84.44444444444444,109.0909090909091
7b4b6c18c831bc54239f663d0e604497,47890bf1519246ead13c80cf3c510e13,-15.0,83.01886792452831,109.25925925925925
7b4b6c18c831bc54239f663d0e604497,0b703add83e9319d7b3accc14e153436,-13.0,81.25,106.12244897959184
7b4b6c18c831bc54239f663d0e604497,bd415960db1148fa1c6de4dbc51b067b,-15.0,66.66666666666667,120.83333333333333
7b4b6c18c831bc54239f663d0e604497,3626b893fc73a5cbd67d1ea48a5c7039,21.0,117.1875,84.375
7b4b6c18c831bc54239f663d0e604497,3a8fc4116033a64429f01a035c6a49a7,-15.0,67.56756756756756,111.11111111111111
7b4b6c18c831bc54239f663d0e604497,255fe2a8be0ed5c06dd99969ab4fea55,0.0,121.21212121212122,121.21212121212122
7b4b6c18c831bc54239f663d0e604497,31598ba01a3fff03ed0a87d7dea11dfe,22.0,122.53521126760563,91.54929577464789
7b4b6c18c831bc54239f663d0e604497,a1591595c04d12e88e3cb427fb667618,21.0,125.0,92.7536231884058
7b4b6c18c831bc54239f663d0e604497,13c788c95d108e54fa47954ed5fd5ea3,-6.0,122.5,127.90697674418605
7b4b6c18c831bc54239f663d0e604497,52c6125836c465f4ac5232121dacb49d,6.0,126.82926829268293,115.0
8145bdb1a51e43529f41a4f640e9a306,3d75035d20b173a867d4bf32c8a58f0b,2.0,127.27272727272727,100.0
8145bdb1a51e43529f41a4f640e9a306,0b978fcfa7f2ec839c563a755e345ff8,0.0,105.55555555555556,102.70270270270271
8145bdb1a51e43529f41a4f640e9a306,fbcda0bcb861e4726ca8871b8965ede4,6.0,140.0,80.0
8145bdb1a51e43529f41a4f640e9a306,94e99d76e87ee926faab66d382b3a955,6.0,140.0,80.0
8145bdb1a51e43529f41a4f640e9a306,52c6125836c465f4ac5232121dacb49d,2.0,121.62162162162163,110.25641025641026
8145bdb1a51e43529f41a4f640e9a306,3d784b11288b827cbd97d6dbcd6602ec,-4.0,100.0,150.0
8145bdb1a51e43529f41a4f640e9a306,758bfe4f98e1d0fc26ef37ef7f9688e4,-4.0,100.0,150.0
8145bdb1a51e43529f41a4f640e9a306,cf76849b2d40cd089fa8fe823846b717,-7.0,100.0,142.85714285714286
8145bdb1a51e43529f41a4f640e9a306,745fd2a3e78aaceb805e7bc19cf5f126,-4.0,100.0,150.0
8145bdb1a51e43529f41a4f640e9a306,5a634567f5022bf46e1c990096fceb9f,-4.0,100.0,150.0
8145bdb1a51e43529f41a4f640e9a306,59c61598abe68e36e2a0f6b24f5344a9,0.0,0.0,0.0
8145bdb1a51e43529f41a4f640e9a306,bfef77a3e57907855444410d490e7bfd,0.0,0.0,0.0
8145bdb1a51e43529f41a4f640e9a306,255fe2a8be0ed5c06dd99969ab4fea55,-6.0,127.27272727272727,181.8181818181818
8145bdb1a51e43529f41a4f640e9a306,6f6a807d57aae8f651222523dc82dc35,-2.0,92.3076923076923,100.0
8145bdb1a51e43529f41a4f640e9a306,7a1c1f680a11456d505f05fa70712213,13.0,120.54794520547945,104.16666666666667
8145bdb1a51e43529f41a4f640e9a306,682ee02d38c947defb4cf5e30fba6f96,12.0,127.27272727272727,110.76923076923077
8145bdb1a51e43529f41a4f640e9a306,ff59dc439c6c323320bc355afe884fcb,-22.0,93.33333333333333,130.0
8145bdb1a51e43529f41a4f640e9a306,31598ba01a3fff03ed0a87d7dea11dfe,-24.0,105.33333333333333,135.52631578947367
8145bdb1a51e43529f41a4f640e9a306,a1591595c04d12e88e3cb427fb667618,-24.0,105.1948051948052,136.36363636363637
8145bdb1a51e43529f41a4f640e9a306,1a6703883f8f47bb4daf09c03be3bda2,-20.0,95.89041095890411,123.28767123287672
8145bdb1a51e43529f41a4f640e9a306,3626b893fc73a5cbd67d1ea48a5c7039,-28.0,101.33333333333333,136.8421052631579
8145bdb1a51e43529f41a4f640e9a306,ade82b71d52bf8ebd00f724b25c87e95,26.0,135.13513513513513,98.66666666666667
8145bdb1a51e43529f41a4f640e9a306,16d76c912992709c8be29b896b8f9417,22.0,128.94736842105263,98.7012987012987
8145bdb1a51e43529f41a4f640e9a306,71646c64f62c2748740c45b469e0d611,29.0,128.57142857142858,89.70588235294117
8145bdb1a51e43529f41a4f640e9a306,2ffe19dc39838eaa55a52d7b2fbd687c,22.0,132.85714285714286,100.0
8145bdb1a51e43529f41a4f640e9a306,ffc3716da11461d5337f42c2e9590797,9.0,108.82352941176471,84.84848484848484
87e27d0359dcbf480739ad0c2000a214,90ba0d1de241290df2e124a5e02d68ef,17.0,109.8360655737705,84.7457627118644
87e27d0359dcbf480739ad0c2000a214,1781491ce70efa8b357e255e07299f8c,4.0,95.74468085106383,85.41666666666667
87e27d0359dcbf480739ad0c2000a214,bbe5cb93ef483ea31d950f6c634837dc,11.0,121.05263157894737,63.1578947368421
87e27d0359dcbf480739ad0c2000a214,724b933e9d3762a78354b89759d0d19f,11.0,121.05263157894737,63.1578947368421
87e27d0359dcbf480739ad0c2000a214,9b6e807cc4c750b9f118126e87064522,11.0,121.05263157894737,63.1578947368421
87e27d0359dcbf480739ad0c2000a214,320f545028c6d47de639c3eb262476de,11.0,121.05263157894737,63.1578947368421
87e27d0359dcbf480739ad0c2000a214,ef232aca3c330ff4f84215374638d026,-13.0,55.55555555555556,127.77777777777777
87e27d0359dcbf480739ad0c2000a214,1177a5cdd245dc40c6c39bac4df89ce3,-14.0,43.75,131.25
87e27d0359dcbf480739ad0c2000a214,ad1c818605d80c2d6aeabf60426e94a9,-8.0,40.0,120.0
87e27d0359dcbf480739ad0c2000a214,1f568a2342e4c375873d49a15e2d4448,-12.0,55.55555555555556,129.41176470588235
87e27d0359dcbf480739ad0c2000a214,31f28da997f1ed51f0f688b9d004b269,0.0,0.0,0.0
87e27d0359dcbf480739ad0c2000a214,6725198e0d39aa5b4cbe7b65265ce287,-16.0,107.54716981132076,137.73584905660377
87e27d0359dcbf480739ad0c2000a214,23fbda7c31efd6cfa21e3ab6c89d53f3,-13.0,100.0,118.75
87e27d0359dcbf480739ad0c2000a214,11beb0ae23e6425510297a31fa21881e,19.0,131.14754098360655,98.38709677419355
87e27d0359dcbf480739ad0c2000a214,ce3ac26d43af7aa5555535cfed3f48cc,-20.0,43.333333333333336,113.79310344827586
87e27d0359dcbf480739ad0c2000a214,bcf50b1e35f187b7c5bc18090cdfb7f6,-4.0,100.0,114.28571428571429
87e27d0359dcbf480739ad0c2000a214,7dfbb5980c066844384ba7424aceae47,17.0,119.35483870967742,93.44262295081967
87e27d0359dcbf480739ad0c2000a214,a3bac86ad549b2f128a62399d73d6299,22.0,122.91666666666667,78.72340425531915
87e27d0359dcbf480739ad0c2000a214,0a700ecf0eb76559949f1cb5b69a540b,-24.0,100.0,134.72222222222223
87e27d0359dcbf480739ad0c2000a214,2c447ab0a100cb50766552b0f6fadc2d,-15.0,105.71428571428571,127.14285714285714
87e27d0359dcbf480739ad0c2000a214,687b541bdc76b92b085fc1304f5c1bf1,-23.0,61.53846153846154,156.0
87e27d0359dcbf480739ad0c2000a214,1c5bebebc83437eca5ef0aaf6eabb15a,-18.0,95.34883720930233,137.2093023255814
87e27d0359dcbf480739ad0c2000a214,83c15c0962941640faab838a8f6f151d,17.0,122.97297297297297,102.77777777777777
87e27d0359dcbf480739ad0c2000a214,ff52c317e26534ae1679da3c917e9fec,19.0,129.6875,98.46153846153847
87e27d0359dcbf480739ad0c2000a214,6ad10958a1d4920dccb1daec39bebd6b,3.0,129.54545454545453,120.0
87e27d0359dcbf480739ad0c2000a214,41c0674725d4cddab004649e9db5a3ce,18.0,120.45454545454545,77.77777777777777
890600997c60cca3e41236355c65642e,95920e4bf5b6c15ba8dffbf959b38ba5,5.0,106.77966101694915,96.66666666666667
890600997c60cca3e41236355c65642e,324b2f11b1cd08156cceb7206ef69820,-8.0,98.78048780487805,107.2289156626506
890600997c60cca3e41236355c65642e,95c8abc40fb4ecf4fa5627975450dc95,2.0,110.46511627906976,108.13953488372093
890600997c60cca3e41236355c65642e,7f438c18058290903c46dfe9d71bd68a,8.0,115.94202898550725,107.46268656716418
890600997c60cca3e41236355c65642e,722a380c9b59ef42226e8d392824dcb9,9.0,113.75,103.79746835443038
890600997c60cca3e41236355c65642e,fe8aca56ad93b72526d622348b190ec3,-4.0,106.15384615384616,110.60606060606061
890600997c60cca3e41236355c65642e,3007e387a7d41a704390cb5878271b9a,3.0,108.86075949367088,107.79220779220779
890600997c60cca3e41236355c65642e,cf81e3b197158f3ddedae95005aa9859,-14.0,97.53086419753086,112.04819277108433
890600997c60cca3e41236355c65642e,ef8b068ab7ac9d387b256404acd24cd5,9.0,110.8433734939759,105.0632911392405
890600997c60cca3e41236355c65642e,c950aaad2e56c87e9ac7281016d37cb6,-2.0,0.0,200.0
890600997c60cca3e41236355c65642e,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0.0,0.0
890600997c60cca3e41236355c65642e,cbcdba92e7ebacd9418f0bf29a6f6d13,0.0,0.0,0.0
890600997c60cca3e41236355c65642e,387ed8d45a1786fa72e95732df2dac4f,0.0,0.0,0.0
890600997c60cca3e41236355c65642e,36fdadf436b164ee29174c8e1fde7271,0.0,0.0,0.0
890600997c60cca3e41236355c65642e,619d3e44dc84b366bd685de3e94b3bec,0.0,0.0,0.0
890600997c60cca3e41236355c65642e,4cf82b670bd014fbd6b99ca1ffa25a4f,0.0,0.0,0.0
890600997c60cca3e41236355c65642e,89c519190d06b39ae85634965daafa5c,0.0,0.0,0.0
890600997c60cca3e41236355c65642e,e49b2cc3f9aacd500b11a35b1c57112d,-5.0,66.66666666666667,137.5
890600997c60cca3e41236355c65642e,eeaac18e3ac23a64e844e9686189d005,-14.0,76.19047619047619,130.43478260869566
890600997c60cca3e41236355c65642e,942a84f05f4ab956125f68ec0963481f,7.0,118.18181818181819,86.36363636363636
890600997c60cca3e41236355c65642e,1dabb767e07d0aa702ee58d41c15eab1,5.0,104.44444444444444,95.45454545454545
890600997c60cca3e41236355c65642e,b265ffd84dbeef427136d140811e7d5f,-1.0,108.82352941176471,108.57142857142857
890600997c60cca3e41236355c65642e,9cf34a85700c146eaf259ed7a818ad63,-9.0,94.0,109.80392156862744
890600997c60cca3e41236355c65642e,32c044aa84d75ccd78c3c9f2aeb33bd9,0.0,103.84615384615384,108.0
890600997c60cca3e41236355c65642e,fb64ca4b8beaf4c4c6e4575fe2f3abd7,9.0,110.34482758620689,103.57142857142857
8a2f954e8d303e73de01bd620b1ef6c3,193fc4c980cdd1403355013364b9b08c,3.0,98.7012987012987,94.8051948051948
8a2f954e8d303e73de01bd620b1ef6c3,05acdf079fb7584b35de9ec52d486d02,7.0,100.0,87.6923076923077
8a2f954e8d303e73de01bd620b1ef6c3,ed2c00d1cbd80e8b960a98d5ae0bda44,12.0,108.95522388059702,91.04477611940298
8a2f954e8d303e73de01bd620b1ef6c3,06a5ada03328fca808144c85a73fd06b,-10.0,90.27777777777777,105.63380281690141
8a2f954e8d303e73de01bd620b1ef6c3,25cf5e1780ec195d1b11660bb9f10689,-6.0,98.4375,107.8125
8a2f954e8d303e73de01bd620b1ef6c3,87d5036c732e89f1d2566f24b5c17113,9.0,106.84931506849315,95.83333333333333
8a2f954e8d303e73de01bd620b1ef6c3,b65cb97208a56cc4f7071616f1605b3d,2.0,101.53846153846153,101.58730158730158
8a2f954e8d303e73de01bd620b1ef6c3,4b35bf5cc8eebb940aa41c466bff7277,23.0,108.69565217391305,78.78787878787878
8a2f954e8d303e73de01bd620b1ef6c3,e741e01157292e79ed64b86014039285,-12.0,90.9090909090909,113.04347826086956
8a2f954e8d303e73de01bd620b1ef6c3,f42e50d6a567798c9540b0cf7447337e,3.0,104.41176470588235,100.0
8a2f954e8d303e73de01bd620b1ef6c3,14f9bdcd40503a2caa3a0cb8d0d68e49,0.0,0.0,0.0
8a2f954e8d303e73de01bd620b1ef6c3,feabbe3092a93fc40dd6d46228eb0158,0.0,0.0,0.0
8a2f954e8d303e73de01bd620b1ef6c3,fd5f6da99b2abc7327464a9135ccd904,0.0,0.0,0.0
8a2f954e8d303e73de01bd620b1ef6c3,91766e9c4990a0f665ec890383f84359,0.0,0.0,0.0
8a2f954e8d303e73de01bd620b1ef6c3,aed0411cb17a045654ad29b423260ebd,0.0,0.0,0.0
8a2f954e8d303e73de01bd620b1ef6c3,e9b4d02c8216e149e1b0c69c9feb6541,0.0,77.77777777777777,77.77777777777777
8a2f954e8d303e73de01bd620b1ef6c3,8b27d0fe8268b3f83de96b7e198ca2c0,-13.0,50.0,131.25
8a2f954e8d303e73de01bd620b1ef6c3,f1858386f432e1bfcecd2ce32b210da6,-7.0,57.142857142857146,100.0
8a2f954e8d303e73de01bd620b1ef6c3,bca65b4d1889c9c4c97d5dfa6efb117b,-14.0,56.52173913043478,112.5
8a2f954e8d303e73de01bd620b1ef6c3,3624f9b65b645ac7969395f1cac609d1,-17.0,73.33333333333333,164.7058823529412
8a2f954e8d303e73de01bd620b1ef6c3,580107f7f90f25448af476de5ed9633a,-11.0,73.6842105263158,102.63157894736842
8a2f954e8d303e73de01bd620b1ef6c3,67cbf4e4a852b1756f1f3710cbcfedf0,6.0,94.33962264150944,81.48148148148148
8a2f954e8d303e73de01bd620b1ef6c3,6a47aad050b23defa36c9d566a0570ff,4.0,92.85714285714286,78.57142857142857
8a2f954e8d303e73de01bd620b1ef6c3,b43d8e250bbf5bf03bcbbd2f48141acd,3.0,91.66666666666667,89.1304347826087
8a2f954e8d303e73de01bd620b1ef6c3,ee4f215cca5f13013a4925b66d1e1a4d,-4.0,97.36842105263158,105.12820512820512
8a2f954e8d303e73de01bd620b1ef6c3,8c646f2710d4f64955903039fdc6374e,22.0,109.0909090909091,79.36507936507937
8d607031b304748acd198851fca5321c,83c15c0962941640faab838a8f6f151d,-8.0,99.02912621359224,108.91089108910892
8d607031b304748acd198851fca5321c,ff52c317e26534ae1679da3c917e9fec,-9.0,99.02912621359224,107.76699029126213
8d607031b304748acd198851fca5321c,90ba0d1de241290df2e124a5e02d68ef,5.0,93.75,90.1639344262295
8d607031b304748acd198851fca5321c,6ad10958a1d4920dccb1daec39bebd6b,2.0,106.52173913043478,106.66666666666667
8d607031b304748acd198851fca5321c,a1591595c04d12e88e3cb427fb667618,12.0,114.44444444444444,97.84946236559139
8d607031b304748acd198851fca5321c,11beb0ae23e6425510297a31fa21881e,-14.0,95.18072289156626,112.04819277108433
8d607031b304748acd198851fca5321c,1a6703883f8f47bb4daf09c03be3bda2,9.0,113.25301204819277,102.40963855421687
8d607031b304748acd198851fca5321c,3626b893fc73a5cbd67d1ea48a5c7039,13.0,113.95348837209302,98.83720930232558
8d607031b304748acd198851fca5321c,31598ba01a3fff03ed0a87d7dea11dfe,9.0,103.52941176470588,91.86046511627907
8d607031b304748acd198851fca5321c,3d75035d20b173a867d4bf32c8a58f0b,-4.0,69.23076923076923,100.0
8d607031b304748acd198851fca5321c,94e99d76e87ee926faab66d382b3a955,0.0,0.0,0.0
8d607031b304748acd198851fca5321c,ad1c818605d80c2d6aeabf60426e94a9,0.0,0.0,0.0
8d607031b304748acd198851fca5321c,0b978fcfa7f2ec839c563a755e345ff8,0.0,0.0,0.0
8d607031b304748acd198851fca5321c,bfef77a3e57907855444410d490e7bfd,0.0,0.0,0.0
8d607031b304748acd198851fca5321c,ef232aca3c330ff4f84215374638d026,0.0,0.0,0.0
8d607031b304748acd198851fca5321c,1177a5cdd245dc40c6c39bac4df89ce3,0.0,0.0,0.0
8d607031b304748acd198851fca5321c,1f568a2342e4c375873d49a15e2d4448,0.0,0.0,0.0
8d607031b304748acd198851fca5321c,31f28da997f1ed51f0f688b9d004b269,0.0,0.0,0.0
8d607031b304748acd198851fca5321c,255fe2a8be0ed5c06dd99969ab4fea55,3.0,90.9090909090909,77.77777777777777
8d607031b304748acd198851fca5321c,41c0674725d4cddab004649e9db5a3ce,-1.0,33.333333333333336,50.0
8d607031b304748acd198851fca5321c,7dfbb5980c066844384ba7424aceae47,-16.0,90.19607843137256,124.0
8d607031b304748acd198851fca5321c,ff59dc439c6c323320bc355afe884fcb,25.0,125.0,84.7457627118644
8d607031b304748acd198851fca5321c,a3bac86ad549b2f128a62399d73d6299,-4.0,81.57894736842105,97.22222222222223
8d607031b304748acd198851fca5321c,52c6125836c465f4ac5232121dacb49d,-3.0,90.0,93.75
8d607031b304748acd198851fca5321c,fbcda0bcb861e4726ca8871b8965ede4,-4.0,72.41379310344827,89.28571428571429
8d607031b304748acd198851fca5321c,6f6a807d57aae8f651222523dc82dc35,-15.0,85.1063829787234,110.0
95770267429c4b7118a82bb8b4f2be54,a332971ac98803a5059664c432a420f5,-1.0,107.2289156626506,111.11111111111111
95770267429c4b7118a82bb8b4f2be54,f85a47779c423d73ea3b2aa48c54ff8b,16.0,119.23076923076923,97.46835443037975
95770267429c4b7118a82bb8b4f2be54,5254f09164f6bcfba80a12e595ca4724,-1.0,114.86486486486487,116.21621621621621
95770267429c4b7118a82bb8b4f2be54,a78b94cd8bd99d6621af9965df740b9c,4.0,115.06849315068493,109.58904109589041
95770267429c4b7118a82bb8b4f2be54,fe4fc80aa14544264b2eca38dbe85bd1,-9.0,96.42857142857143,112.5
95770267429c4b7118a82bb8b4f2be54,5fd232375e25673e5a7ea79148b580e7,-2.0,103.48837209302326,109.63855421686748
95770267429c4b7118a82bb8b4f2be54,59fa10b4c9f3cd3cf1048a41966fe24e,-6.0,111.11111111111111,114.66666666666667
95770267429c4b7118a82bb8b4f2be54,23ac8d5d5177ac07a13c2e09b36fa875,4.0,105.26315789473684,80.0
95770267429c4b7118a82bb8b4f2be54,ec1701b0740d49558c0e4292fbcf5d28,18.0,113.88888888888889,87.67123287671232
95770267429c4b7118a82bb8b4f2be54,ec3eb26ab9e0bcdf5f3031a9f41c8de5,-19.0,80.3921568627451,117.6470588235294
95770267429c4b7118a82bb8b4f2be54,99c5c3c644cec5a34a103d2c342b49bd,0.0,0.0,0.0
95770267429c4b7118a82bb8b4f2be54,0e35575a0624318cc691947fe700df94,0.0,0.0,0.0
95770267429c4b7118a82bb8b4f2be54,545561642487bf6991898bd62e9c3172,0.0,0.0,0.0
95770267429c4b7118a82bb8b4f2be54,093587100e2037b5dec3199d77b35e8b,0.0,0.0,0.0
95770267429c4b7118a82bb8b4f2be54,da217bfb57d487191f07658d51478cf6,0.0,0.0,0.0
95770267429c4b7118a82bb8b4f2be54,80be35a1a47cbbefd4e0ca76eb28fcb4,0.0,0.0,0.0
